image_path,lgb_stack_oof
/content/drive/MyDrive/DATASET/real_cifake_images/936.png,0.021596031128978548
/content/drive/MyDrive/DATASET/fake_cifake_images/406.png,0.18599923184299613
/content/drive/MyDrive/DATASET/fake_cifake_images/428.png,0.9722692301614834
/content/drive/MyDrive/DATASET/real_cifake_images/167.png,0.20664397015053282
/content/drive/MyDrive/DATASET/real_cifake_images/912.png,0.029457604784953864
/content/drive/MyDrive/DATASET/fake_cifake_images/15.png,0.9329424250580607
/content/drive/MyDrive/DATASET/fake_cifake_images/917.png,0.8442844214760765
/content/drive/MyDrive/DATASET/fake_cifake_images/940.png,0.9942793612834848
/content/drive/MyDrive/DATASET/real_cifake_images/683.png,0.13746571426621676
/content/drive/MyDrive/DATASET/fake_cifake_images/986.png,0.9193652694691946
/content/drive/MyDrive/DATASET/real_cifake_images/503.png,8.58295548714992e-05
/content/drive/MyDrive/DATASET/real_cifake_images/204.png,0.17473923900620217
/content/drive/MyDrive/DATASET/real_cifake_images/726.png,0.1508717591189083
/content/drive/MyDrive/DATASET/fake_cifake_images/995.png,0.9191016375743635
/content/drive/MyDrive/DATASET/fake_cifake_images/618.png,0.999846530343092
/content/drive/MyDrive/DATASET/fake_cifake_images/247.png,0.39971597155847854
/content/drive/MyDrive/DATASET/fake_cifake_images/21.png,0.8038201486502278
/content/drive/MyDrive/DATASET/real_cifake_images/586.png,0.11469141754686127
/content/drive/MyDrive/DATASET/fake_cifake_images/216.png,0.9990088117767293
/content/drive/MyDrive/DATASET/real_cifake_images/115.png,0.022063474910856314
/content/drive/MyDrive/DATASET/real_cifake_images/547.png,0.05413364811718649
/content/drive/MyDrive/DATASET/real_cifake_images/188.png,0.15321136441742275
/content/drive/MyDrive/DATASET/fake_cifake_images/34.png,0.88568500437973
/content/drive/MyDrive/DATASET/real_cifake_images/23.png,0.03251555117219755
/content/drive/MyDrive/DATASET/fake_cifake_images/819.png,0.9999791306657718
/content/drive/MyDrive/DATASET/real_cifake_images/578.png,0.17673307257861437
/content/drive/MyDrive/DATASET/real_cifake_images/72.png,0.013200213606941548
/content/drive/MyDrive/DATASET/fake_cifake_images/884.png,0.9810854686575389
/content/drive/MyDrive/DATASET/fake_cifake_images/305.png,0.9725999006766012
/content/drive/MyDrive/DATASET/fake_cifake_images/121.png,0.002902030542579529
/content/drive/MyDrive/DATASET/real_cifake_images/693.png,2.130913049176408e-05
/content/drive/MyDrive/DATASET/fake_cifake_images/268.png,0.9180499174436056
/content/drive/MyDrive/DATASET/real_cifake_images/931.png,0.09369777965430423
/content/drive/MyDrive/DATASET/real_cifake_images/480.png,0.00634452127076507
/content/drive/MyDrive/DATASET/real_cifake_images/356.png,0.020090879497637913
/content/drive/MyDrive/DATASET/fake_cifake_images/233.png,0.9777490709590149
/content/drive/MyDrive/DATASET/fake_cifake_images/555.png,0.9424775313333901
/content/drive/MyDrive/DATASET/real_cifake_images/12.png,0.03651474264478663
/content/drive/MyDrive/DATASET/fake_cifake_images/783.png,0.9942095226927705
/content/drive/MyDrive/DATASET/real_cifake_images/645.png,0.11323411620551573
/content/drive/MyDrive/DATASET/real_cifake_images/987.png,0.06090468210261259
/content/drive/MyDrive/DATASET/real_cifake_images/682.png,0.04047888653847373
/content/drive/MyDrive/DATASET/real_cifake_images/122.png,0.14767843263445585
/content/drive/MyDrive/DATASET/fake_cifake_images/36.png,0.9177811153929424
/content/drive/MyDrive/DATASET/fake_cifake_images/999.png,0.9938042166684252
/content/drive/MyDrive/DATASET/real_cifake_images/878.png,0.033743862696551365
/content/drive/MyDrive/DATASET/real_cifake_images/984.png,0.019783499187929238
/content/drive/MyDrive/DATASET/fake_cifake_images/949.png,0.9016692963657905
/content/drive/MyDrive/DATASET/real_cifake_images/104.png,0.008620571017389021
/content/drive/MyDrive/DATASET/real_cifake_images/295.png,0.2008213486050885
/content/drive/MyDrive/DATASET/fake_cifake_images/256.png,0.7644927501523617
/content/drive/MyDrive/DATASET/fake_cifake_images/357.png,0.9835677857788956
/content/drive/MyDrive/DATASET/real_cifake_images/716.png,0.9947124776466013
/content/drive/MyDrive/DATASET/real_cifake_images/35.png,0.02494602771474249
/content/drive/MyDrive/DATASET/real_cifake_images/874.png,0.02281472049844083
/content/drive/MyDrive/DATASET/real_cifake_images/601.png,0.32871751193705595
/content/drive/MyDrive/DATASET/real_cifake_images/344.png,0.00922248902295155
/content/drive/MyDrive/DATASET/real_cifake_images/69.png,0.033840969136122945
/content/drive/MyDrive/DATASET/fake_cifake_images/653.png,0.9160047545004252
/content/drive/MyDrive/DATASET/real_cifake_images/652.png,0.09548676924250661
/content/drive/MyDrive/DATASET/fake_cifake_images/806.png,0.9999782540708508
/content/drive/MyDrive/DATASET/fake_cifake_images/29.png,0.9734029037479937
/content/drive/MyDrive/DATASET/fake_cifake_images/953.png,0.9056723271286031
/content/drive/MyDrive/DATASET/fake_cifake_images/163.png,0.6995062359184265
/content/drive/MyDrive/DATASET/real_cifake_images/64.png,0.10919312167919032
/content/drive/MyDrive/DATASET/real_cifake_images/37.png,0.08428892306739787
/content/drive/MyDrive/DATASET/fake_cifake_images/738.png,0.9130208327777276
/content/drive/MyDrive/DATASET/real_cifake_images/959.png,0.9299897128665464
/content/drive/MyDrive/DATASET/fake_cifake_images/909.png,0.9104336043410515
/content/drive/MyDrive/DATASET/fake_cifake_images/627.png,0.9158377367730727
/content/drive/MyDrive/DATASET/fake_cifake_images/522.png,0.9433334262354129
/content/drive/MyDrive/DATASET/real_cifake_images/797.png,0.007802370270947721
/content/drive/MyDrive/DATASET/fake_cifake_images/588.png,0.9778697491366375
/content/drive/MyDrive/DATASET/fake_cifake_images/530.png,0.27247151287182864
/content/drive/MyDrive/DATASET/fake_cifake_images/672.png,0.9649542542980364
/content/drive/MyDrive/DATASET/fake_cifake_images/167.png,0.9505610264783506
/content/drive/MyDrive/DATASET/real_cifake_images/222.png,0.018316662898646537
/content/drive/MyDrive/DATASET/fake_cifake_images/4.png,0.9999796668829694
/content/drive/MyDrive/DATASET/real_cifake_images/208.png,0.02650933149702209
/content/drive/MyDrive/DATASET/real_cifake_images/322.png,0.0850574181200812
/content/drive/MyDrive/DATASET/real_cifake_images/634.png,0.01451613520586278
/content/drive/MyDrive/DATASET/fake_cifake_images/735.png,0.9173067174036393
/content/drive/MyDrive/DATASET/real_cifake_images/477.png,0.8499000233640417
/content/drive/MyDrive/DATASET/fake_cifake_images/73.png,0.49659226471033235
/content/drive/MyDrive/DATASET/fake_cifake_images/503.png,0.9999661632030165
/content/drive/MyDrive/DATASET/fake_cifake_images/299.png,0.9995884387276982
/content/drive/MyDrive/DATASET/fake_cifake_images/654.png,0.9833069884635667
/content/drive/MyDrive/DATASET/real_cifake_images/354.png,0.019856265141656223
/content/drive/MyDrive/DATASET/real_cifake_images/813.png,0.0008619277095200311
/content/drive/MyDrive/DATASET/real_cifake_images/63.png,1.3641074137827017e-05
/content/drive/MyDrive/DATASET/fake_cifake_images/938.png,0.02829190691620357
/content/drive/MyDrive/DATASET/real_cifake_images/888.png,0.014433622497499691
/content/drive/MyDrive/DATASET/real_cifake_images/229.png,0.2904893525431731
/content/drive/MyDrive/DATASET/real_cifake_images/576.png,0.062342671916524116
/content/drive/MyDrive/DATASET/fake_cifake_images/462.png,0.9013082601251718
/content/drive/MyDrive/DATASET/fake_cifake_images/556.png,0.980966312047547
/content/drive/MyDrive/DATASET/real_cifake_images/951.png,0.1005793162375213
/content/drive/MyDrive/DATASET/fake_cifake_images/483.png,0.934665335498244
/content/drive/MyDrive/DATASET/fake_cifake_images/417.png,0.9188616803855152
/content/drive/MyDrive/DATASET/real_cifake_images/431.png,0.028009817965119824
/content/drive/MyDrive/DATASET/fake_cifake_images/6.png,0.9185014164521649
/content/drive/MyDrive/DATASET/fake_cifake_images/131.png,0.9781830538724585
/content/drive/MyDrive/DATASET/fake_cifake_images/996.png,0.9190697086616828
/content/drive/MyDrive/DATASET/real_cifake_images/369.png,2.2131949394952725e-05
/content/drive/MyDrive/DATASET/real_cifake_images/157.png,0.0015827322900452382
/content/drive/MyDrive/DATASET/fake_cifake_images/576.png,0.9813326595503025
/content/drive/MyDrive/DATASET/real_cifake_images/178.png,0.9987233063901777
/content/drive/MyDrive/DATASET/fake_cifake_images/871.png,0.8951897056701735
/content/drive/MyDrive/DATASET/fake_cifake_images/88.png,0.7907699359649673
/content/drive/MyDrive/DATASET/fake_cifake_images/369.png,0.9661203818024825
/content/drive/MyDrive/DATASET/real_cifake_images/163.png,0.8368676537219935
/content/drive/MyDrive/DATASET/fake_cifake_images/804.png,0.9824775653287323
/content/drive/MyDrive/DATASET/real_cifake_images/269.png,0.026655758333863588
/content/drive/MyDrive/DATASET/fake_cifake_images/54.png,0.04668084399413325
/content/drive/MyDrive/DATASET/real_cifake_images/587.png,0.027804479798746208
/content/drive/MyDrive/DATASET/real_cifake_images/897.png,0.0285910696824498
/content/drive/MyDrive/DATASET/fake_cifake_images/686.png,0.9008451000483245
/content/drive/MyDrive/DATASET/fake_cifake_images/212.png,0.8396691344818494
/content/drive/MyDrive/DATASET/real_cifake_images/697.png,0.5444347632678762
/content/drive/MyDrive/DATASET/real_cifake_images/803.png,0.08864446592272113
/content/drive/MyDrive/DATASET/real_cifake_images/640.png,0.07804668640943978
/content/drive/MyDrive/DATASET/fake_cifake_images/933.png,0.9612453973853289
/content/drive/MyDrive/DATASET/real_cifake_images/947.png,2.1065702172515857e-05
/content/drive/MyDrive/DATASET/real_cifake_images/377.png,0.12035074704887568
/content/drive/MyDrive/DATASET/fake_cifake_images/861.png,0.9776304377658382
/content/drive/MyDrive/DATASET/fake_cifake_images/160.png,0.9891752193464186
/content/drive/MyDrive/DATASET/fake_cifake_images/326.png,0.9735316365552404
/content/drive/MyDrive/DATASET/fake_cifake_images/39.png,0.9999869865082653
/content/drive/MyDrive/DATASET/fake_cifake_images/446.png,0.8628849054894496
/content/drive/MyDrive/DATASET/real_cifake_images/956.png,0.00016413556293611007
/content/drive/MyDrive/DATASET/fake_cifake_images/79.png,0.9998793063469253
/content/drive/MyDrive/DATASET/real_cifake_images/102.png,0.009871661797423624
/content/drive/MyDrive/DATASET/fake_cifake_images/19.png,0.9933140379716164
/content/drive/MyDrive/DATASET/real_cifake_images/134.png,0.02431279882309849
/content/drive/MyDrive/DATASET/fake_cifake_images/424.png,0.9936892995318805
/content/drive/MyDrive/DATASET/fake_cifake_images/993.png,0.980203972331056
/content/drive/MyDrive/DATASET/fake_cifake_images/302.png,0.9982610577980922
/content/drive/MyDrive/DATASET/fake_cifake_images/773.png,0.9751032277395639
/content/drive/MyDrive/DATASET/real_cifake_images/906.png,0.0035353757001445217
/content/drive/MyDrive/DATASET/real_cifake_images/608.png,0.084869911367273
/content/drive/MyDrive/DATASET/real_cifake_images/551.png,0.02631010431971983
/content/drive/MyDrive/DATASET/real_cifake_images/566.png,0.029152274832519767
/content/drive/MyDrive/DATASET/fake_cifake_images/220.png,0.9948173497116422
/content/drive/MyDrive/DATASET/real_cifake_images/960.png,0.011546483789019667
/content/drive/MyDrive/DATASET/real_cifake_images/972.png,0.01947395760383614
/content/drive/MyDrive/DATASET/real_cifake_images/850.png,0.024466171537260793
/content/drive/MyDrive/DATASET/real_cifake_images/852.png,0.007307980250853895
/content/drive/MyDrive/DATASET/real_cifake_images/968.png,0.08661477590580231
/content/drive/MyDrive/DATASET/fake_cifake_images/818.png,0.9825436532653127
/content/drive/MyDrive/DATASET/fake_cifake_images/586.png,0.9909979545465856
/content/drive/MyDrive/DATASET/real_cifake_images/585.png,0.03768137326105878
/content/drive/MyDrive/DATASET/real_cifake_images/602.png,0.021240878086530152
/content/drive/MyDrive/DATASET/real_cifake_images/752.png,0.02075094428041939
/content/drive/MyDrive/DATASET/fake_cifake_images/102.png,0.2710754136755479
/content/drive/MyDrive/DATASET/real_cifake_images/476.png,0.03754138347379062
/content/drive/MyDrive/DATASET/real_cifake_images/755.png,0.07795749660541877
/content/drive/MyDrive/DATASET/real_cifake_images/720.png,0.11720975460195356
/content/drive/MyDrive/DATASET/real_cifake_images/221.png,0.05153360734103276
/content/drive/MyDrive/DATASET/fake_cifake_images/889.png,0.9523165871240009
/content/drive/MyDrive/DATASET/fake_cifake_images/321.png,0.911330501680606
/content/drive/MyDrive/DATASET/real_cifake_images/523.png,0.008268170080313927
/content/drive/MyDrive/DATASET/real_cifake_images/426.png,0.01682890171087026
/content/drive/MyDrive/DATASET/real_cifake_images/71.png,0.09847913195461296
/content/drive/MyDrive/DATASET/fake_cifake_images/525.png,0.3068294090856607
/content/drive/MyDrive/DATASET/fake_cifake_images/124.png,0.36277476036431044
/content/drive/MyDrive/DATASET/fake_cifake_images/48.png,0.9655246118089714
/content/drive/MyDrive/DATASET/fake_cifake_images/759.png,0.9824283149054841
/content/drive/MyDrive/DATASET/fake_cifake_images/614.png,0.9999691041969505
/content/drive/MyDrive/DATASET/fake_cifake_images/408.png,0.9022992054293273
/content/drive/MyDrive/DATASET/fake_cifake_images/359.png,0.9058727474701254
/content/drive/MyDrive/DATASET/fake_cifake_images/142.png,0.9936109307874526
/content/drive/MyDrive/DATASET/fake_cifake_images/334.png,0.9999506948147118
/content/drive/MyDrive/DATASET/real_cifake_images/778.png,0.08327208179748047
/content/drive/MyDrive/DATASET/fake_cifake_images/91.png,0.9961894997460523
/content/drive/MyDrive/DATASET/fake_cifake_images/873.png,0.9999770936767142
/content/drive/MyDrive/DATASET/real_cifake_images/520.png,0.03229376676027354
/content/drive/MyDrive/DATASET/fake_cifake_images/605.png,0.9986518968159649
/content/drive/MyDrive/DATASET/real_cifake_images/881.png,0.04331619798394135
/content/drive/MyDrive/DATASET/fake_cifake_images/967.png,0.9617434299189822
/content/drive/MyDrive/DATASET/fake_cifake_images/402.png,0.9999557017253818
/content/drive/MyDrive/DATASET/fake_cifake_images/765.png,0.8729010736173802
/content/drive/MyDrive/DATASET/real_cifake_images/363.png,0.020283316131996406
/content/drive/MyDrive/DATASET/fake_cifake_images/903.png,0.9158654086868141
/content/drive/MyDrive/DATASET/real_cifake_images/411.png,0.08637122741422724
/content/drive/MyDrive/DATASET/fake_cifake_images/761.png,0.999974129054625
/content/drive/MyDrive/DATASET/real_cifake_images/808.png,0.03665068958406981
/content/drive/MyDrive/DATASET/fake_cifake_images/756.png,0.9791278608584736
/content/drive/MyDrive/DATASET/real_cifake_images/201.png,0.006065002392433064
/content/drive/MyDrive/DATASET/fake_cifake_images/78.png,0.9917755830227047
/content/drive/MyDrive/DATASET/real_cifake_images/57.png,0.0005367304755604503
/content/drive/MyDrive/DATASET/real_cifake_images/191.png,0.029800502038504963
/content/drive/MyDrive/DATASET/real_cifake_images/297.png,0.08673660177171631
/content/drive/MyDrive/DATASET/real_cifake_images/598.png,0.012372643088338547
/content/drive/MyDrive/DATASET/fake_cifake_images/948.png,0.9988480416575797
/content/drive/MyDrive/DATASET/real_cifake_images/667.png,0.014895638546078602
/content/drive/MyDrive/DATASET/real_cifake_images/948.png,0.02276066178141077
/content/drive/MyDrive/DATASET/real_cifake_images/727.png,0.08634849443557417
/content/drive/MyDrive/DATASET/real_cifake_images/883.png,0.03456692081588264
/content/drive/MyDrive/DATASET/real_cifake_images/8.png,0.09229647826734573
/content/drive/MyDrive/DATASET/fake_cifake_images/429.png,0.9021831083125634
/content/drive/MyDrive/DATASET/fake_cifake_images/257.png,0.8843630881538002
/content/drive/MyDrive/DATASET/real_cifake_images/242.png,0.02272101666777334
/content/drive/MyDrive/DATASET/real_cifake_images/714.png,0.11591712644835266
/content/drive/MyDrive/DATASET/fake_cifake_images/162.png,0.909102181307517
/content/drive/MyDrive/DATASET/real_cifake_images/746.png,1.3675813682755508e-05
/content/drive/MyDrive/DATASET/real_cifake_images/76.png,1.1440163871574148e-05
/content/drive/MyDrive/DATASET/fake_cifake_images/432.png,0.9835721720414385
/content/drive/MyDrive/DATASET/fake_cifake_images/805.png,0.8969902831492447
/content/drive/MyDrive/DATASET/fake_cifake_images/568.png,0.8410781856387087
/content/drive/MyDrive/DATASET/fake_cifake_images/327.png,0.9094485585000668
/content/drive/MyDrive/DATASET/fake_cifake_images/270.png,0.9732238417215212
/content/drive/MyDrive/DATASET/fake_cifake_images/452.png,0.6654368721552625
/content/drive/MyDrive/DATASET/real_cifake_images/823.png,0.06401036198912809
/content/drive/MyDrive/DATASET/real_cifake_images/616.png,0.09634677496706759
/content/drive/MyDrive/DATASET/real_cifake_images/540.png,0.026905874044268963
/content/drive/MyDrive/DATASET/fake_cifake_images/905.png,0.9830465626659168
/content/drive/MyDrive/DATASET/fake_cifake_images/985.png,0.20411784331724164
/content/drive/MyDrive/DATASET/fake_cifake_images/927.png,0.9742290966495915
/content/drive/MyDrive/DATASET/fake_cifake_images/732.png,0.9999880637331034
/content/drive/MyDrive/DATASET/real_cifake_images/139.png,4.443527480441718e-05
/content/drive/MyDrive/DATASET/fake_cifake_images/468.png,0.8880471194546685
/content/drive/MyDrive/DATASET/real_cifake_images/561.png,0.00015881623086840902
/content/drive/MyDrive/DATASET/real_cifake_images/328.png,0.3051598289682023
/content/drive/MyDrive/DATASET/real_cifake_images/485.png,0.08223894304912947
/content/drive/MyDrive/DATASET/fake_cifake_images/659.png,0.9994651723755394
/content/drive/MyDrive/DATASET/fake_cifake_images/520.png,0.9669712084429505
/content/drive/MyDrive/DATASET/fake_cifake_images/867.png,0.9937010552489257
/content/drive/MyDrive/DATASET/fake_cifake_images/801.png,0.9821643498144089
/content/drive/MyDrive/DATASET/real_cifake_images/389.png,0.017449683805531184
/content/drive/MyDrive/DATASET/real_cifake_images/279.png,2.8613362900037544e-05
/content/drive/MyDrive/DATASET/fake_cifake_images/850.png,0.9997829520822286
/content/drive/MyDrive/DATASET/real_cifake_images/633.png,0.10110833507282749
/content/drive/MyDrive/DATASET/fake_cifake_images/582.png,0.9800495943529715
/content/drive/MyDrive/DATASET/fake_cifake_images/238.png,0.9190372210214909
/content/drive/MyDrive/DATASET/fake_cifake_images/538.png,0.9191838304698349
/content/drive/MyDrive/DATASET/fake_cifake_images/272.png,0.971783381950768
/content/drive/MyDrive/DATASET/fake_cifake_images/787.png,0.9859840812911885
/content/drive/MyDrive/DATASET/real_cifake_images/373.png,0.01608301065839375
/content/drive/MyDrive/DATASET/fake_cifake_images/638.png,0.9997958124415014
/content/drive/MyDrive/DATASET/real_cifake_images/464.png,0.6113353205799499
/content/drive/MyDrive/DATASET/fake_cifake_images/399.png,0.9200410546260832
/content/drive/MyDrive/DATASET/fake_cifake_images/718.png,0.7705276718702189
/content/drive/MyDrive/DATASET/fake_cifake_images/956.png,0.981689602965119
/content/drive/MyDrive/DATASET/fake_cifake_images/479.png,0.9793556565116639
/content/drive/MyDrive/DATASET/fake_cifake_images/839.png,0.981480606007616
/content/drive/MyDrive/DATASET/fake_cifake_images/324.png,0.9774154073164715
/content/drive/MyDrive/DATASET/real_cifake_images/924.png,0.0333635054432935
/content/drive/MyDrive/DATASET/real_cifake_images/791.png,0.21275150058220207
/content/drive/MyDrive/DATASET/fake_cifake_images/786.png,0.9148650804994598
/content/drive/MyDrive/DATASET/real_cifake_images/840.png,0.02843543170426336
/content/drive/MyDrive/DATASET/real_cifake_images/613.png,0.05099734227624938
/content/drive/MyDrive/DATASET/real_cifake_images/415.png,0.009852311430545064
/content/drive/MyDrive/DATASET/real_cifake_images/991.png,0.39436427376718625
/content/drive/MyDrive/DATASET/fake_cifake_images/872.png,0.9829255985246932
/content/drive/MyDrive/DATASET/fake_cifake_images/895.png,0.8821392426449255
/content/drive/MyDrive/DATASET/fake_cifake_images/798.png,0.7510926726943316
/content/drive/MyDrive/DATASET/fake_cifake_images/30.png,0.9950356380498737
/content/drive/MyDrive/DATASET/real_cifake_images/953.png,0.005806420171830694
/content/drive/MyDrive/DATASET/real_cifake_images/532.png,0.49133944747510816
/content/drive/MyDrive/DATASET/real_cifake_images/668.png,0.020509974980665004
/content/drive/MyDrive/DATASET/fake_cifake_images/18.png,0.9898596499324919
/content/drive/MyDrive/DATASET/real_cifake_images/952.png,0.03375756369088598
/content/drive/MyDrive/DATASET/real_cifake_images/133.png,1.1369271424356504e-05
/content/drive/MyDrive/DATASET/fake_cifake_images/705.png,0.9950327150247623
/content/drive/MyDrive/DATASET/fake_cifake_images/837.png,0.46519514582287946
/content/drive/MyDrive/DATASET/fake_cifake_images/322.png,0.9230679095347384
/content/drive/MyDrive/DATASET/real_cifake_images/175.png,0.8603324250626503
/content/drive/MyDrive/DATASET/fake_cifake_images/665.png,0.9847221423263268
/content/drive/MyDrive/DATASET/fake_cifake_images/929.png,0.9106920813876973
/content/drive/MyDrive/DATASET/real_cifake_images/383.png,1.504437996762583e-05
/content/drive/MyDrive/DATASET/real_cifake_images/475.png,0.0001277454054904486
/content/drive/MyDrive/DATASET/real_cifake_images/262.png,1.6585239131674187e-05
/content/drive/MyDrive/DATASET/fake_cifake_images/381.png,0.913539025560373
/content/drive/MyDrive/DATASET/fake_cifake_images/209.png,0.9999837613262581
/content/drive/MyDrive/DATASET/fake_cifake_images/911.png,0.9691196164769977
/content/drive/MyDrive/DATASET/fake_cifake_images/617.png,0.9190443825839354
/content/drive/MyDrive/DATASET/real_cifake_images/854.png,0.05849561226963137
/content/drive/MyDrive/DATASET/real_cifake_images/327.png,0.045346599101226744
/content/drive/MyDrive/DATASET/real_cifake_images/958.png,0.09367478707559858
/content/drive/MyDrive/DATASET/fake_cifake_images/908.png,0.7255516555151716
/content/drive/MyDrive/DATASET/real_cifake_images/326.png,0.011212042169748696
/content/drive/MyDrive/DATASET/fake_cifake_images/295.png,0.9999604750667304
/content/drive/MyDrive/DATASET/real_cifake_images/149.png,0.019931329401382418
/content/drive/MyDrive/DATASET/real_cifake_images/919.png,0.015275714722731466
/content/drive/MyDrive/DATASET/real_cifake_images/880.png,0.1449949818081284
/content/drive/MyDrive/DATASET/fake_cifake_images/74.png,0.9999668266591373
/content/drive/MyDrive/DATASET/real_cifake_images/843.png,0.019342300435751563
/content/drive/MyDrive/DATASET/real_cifake_images/846.png,0.007874281277048546
/content/drive/MyDrive/DATASET/real_cifake_images/210.png,0.07502324747955699
/content/drive/MyDrive/DATASET/real_cifake_images/74.png,0.7758293534226176
/content/drive/MyDrive/DATASET/real_cifake_images/338.png,0.027222599434117686
/content/drive/MyDrive/DATASET/fake_cifake_images/113.png,0.9182771839424216
/content/drive/MyDrive/DATASET/real_cifake_images/177.png,0.035073270985089916
/content/drive/MyDrive/DATASET/fake_cifake_images/763.png,0.3970451367844551
/content/drive/MyDrive/DATASET/real_cifake_images/395.png,0.38736162023498066
/content/drive/MyDrive/DATASET/fake_cifake_images/734.png,0.9857222734529621
/content/drive/MyDrive/DATASET/real_cifake_images/226.png,0.03543568786912223
/content/drive/MyDrive/DATASET/real_cifake_images/366.png,0.0201745295160689
/content/drive/MyDrive/DATASET/real_cifake_images/264.png,0.6710197508497107
/content/drive/MyDrive/DATASET/real_cifake_images/563.png,0.08571099284343361
/content/drive/MyDrive/DATASET/fake_cifake_images/876.png,0.9496929395117745
/content/drive/MyDrive/DATASET/fake_cifake_images/175.png,0.9790904243168318
/content/drive/MyDrive/DATASET/real_cifake_images/704.png,0.029171037321116575
/content/drive/MyDrive/DATASET/real_cifake_images/214.png,0.03674594835344495
/content/drive/MyDrive/DATASET/fake_cifake_images/745.png,0.9061195956961017
/content/drive/MyDrive/DATASET/fake_cifake_images/377.png,0.9795120074154019
/content/drive/MyDrive/DATASET/real_cifake_images/636.png,0.09953832128185507
/content/drive/MyDrive/DATASET/fake_cifake_images/71.png,0.9181077978286524
/content/drive/MyDrive/DATASET/real_cifake_images/127.png,0.6783792608074843
/content/drive/MyDrive/DATASET/fake_cifake_images/293.png,0.7945234807744047
/content/drive/MyDrive/DATASET/fake_cifake_images/437.png,0.8614875040913067
/content/drive/MyDrive/DATASET/fake_cifake_images/213.png,0.42735665171111115
/content/drive/MyDrive/DATASET/fake_cifake_images/932.png,0.9900191046622424
/content/drive/MyDrive/DATASET/real_cifake_images/218.png,0.019622033048314145
/content/drive/MyDrive/DATASET/real_cifake_images/764.png,0.19983724701831262
/content/drive/MyDrive/DATASET/real_cifake_images/381.png,0.00030062794487384375
/content/drive/MyDrive/DATASET/real_cifake_images/70.png,0.02298696347779615
/content/drive/MyDrive/DATASET/real_cifake_images/855.png,0.024815344358033422
/content/drive/MyDrive/DATASET/fake_cifake_images/276.png,0.9764718739377415
/content/drive/MyDrive/DATASET/fake_cifake_images/784.png,0.7599768176052311
/content/drive/MyDrive/DATASET/real_cifake_images/610.png,0.03424982646299012
/content/drive/MyDrive/DATASET/real_cifake_images/898.png,0.012686861435146893
/content/drive/MyDrive/DATASET/real_cifake_images/413.png,0.10333263932147069
/content/drive/MyDrive/DATASET/real_cifake_images/745.png,9.371447978616914e-06
/content/drive/MyDrive/DATASET/real_cifake_images/17.png,0.020278271022518876
/content/drive/MyDrive/DATASET/real_cifake_images/570.png,0.05520689423134128
/content/drive/MyDrive/DATASET/real_cifake_images/916.png,0.012975695566425338
/content/drive/MyDrive/DATASET/fake_cifake_images/108.png,0.9803317766083787
/content/drive/MyDrive/DATASET/fake_cifake_images/394.png,0.9825828929189415
/content/drive/MyDrive/DATASET/fake_cifake_images/422.png,0.9941288809496345
/content/drive/MyDrive/DATASET/real_cifake_images/834.png,0.024654840412935895
/content/drive/MyDrive/DATASET/fake_cifake_images/420.png,0.9759825064204215
/content/drive/MyDrive/DATASET/fake_cifake_images/491.png,0.8950401627836226
/content/drive/MyDrive/DATASET/real_cifake_images/758.png,2.022384633048624e-05
/content/drive/MyDrive/DATASET/real_cifake_images/438.png,0.05185145543523272
/content/drive/MyDrive/DATASET/fake_cifake_images/944.png,0.9999560337060548
/content/drive/MyDrive/DATASET/fake_cifake_images/767.png,0.26275249539005524
/content/drive/MyDrive/DATASET/real_cifake_images/577.png,0.0007742876024606264
/content/drive/MyDrive/DATASET/real_cifake_images/9.png,0.08914386217517402
/content/drive/MyDrive/DATASET/fake_cifake_images/174.png,0.9506612583507825
/content/drive/MyDrive/DATASET/fake_cifake_images/613.png,0.9165944262492655
/content/drive/MyDrive/DATASET/real_cifake_images/876.png,0.581933835187412
/content/drive/MyDrive/DATASET/fake_cifake_images/433.png,0.9951404342430138
/content/drive/MyDrive/DATASET/fake_cifake_images/513.png,0.999989578927074
/content/drive/MyDrive/DATASET/fake_cifake_images/245.png,0.901804672387799
/content/drive/MyDrive/DATASET/fake_cifake_images/46.png,0.9999698811212466
/content/drive/MyDrive/DATASET/fake_cifake_images/116.png,0.9194629557204164
/content/drive/MyDrive/DATASET/fake_cifake_images/49.png,0.8620424167332673
/content/drive/MyDrive/DATASET/real_cifake_images/522.png,0.01941114738185264
/content/drive/MyDrive/DATASET/fake_cifake_images/472.png,0.9827422415043049
/content/drive/MyDrive/DATASET/real_cifake_images/656.png,0.009722646100263476
/content/drive/MyDrive/DATASET/real_cifake_images/11.png,0.0380781772896934
/content/drive/MyDrive/DATASET/fake_cifake_images/333.png,0.9161611997196657
/content/drive/MyDrive/DATASET/real_cifake_images/885.png,0.052938909054727944
/content/drive/MyDrive/DATASET/real_cifake_images/664.png,0.047215840901143
/content/drive/MyDrive/DATASET/real_cifake_images/425.png,0.022887663245331962
/content/drive/MyDrive/DATASET/real_cifake_images/86.png,0.02398034056674546
/content/drive/MyDrive/DATASET/fake_cifake_images/610.png,0.9987177796664197
/content/drive/MyDrive/DATASET/fake_cifake_images/132.png,0.9907900194989269
/content/drive/MyDrive/DATASET/fake_cifake_images/115.png,0.9936016695296324
/content/drive/MyDrive/DATASET/real_cifake_images/690.png,0.066840165422291
/content/drive/MyDrive/DATASET/fake_cifake_images/460.png,0.9982616744829776
